zcr_mean,zcr_std,rms_mean,rms_std,spec_centroid_mean,spec_centroid_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff85_mean,spec_rolloff95_mean,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,sample_rate,duration_sec,path,filename,label
0.05696307488207547,0.02127986950941387,0.02742001973092556,0.016108624637126923,3351.2008733724897,753.0388323990242,4055.5904714201583,415.1463932854911,7222.3582141804245,12682.24406692217,-287.89361572265625,136.12857055664062,134.21978759765625,15.112594604492188,-27.26494026184082,20.12912940979004,26.914962768554688,9.901382446289062,7.800184726715088,12.177837371826172,9.464323997497559,7.008921146392822,-23.456649780273438,14.129680633544922,10.972322463989258,6.393831729888916,-19.881933212280273,15.024981498718262,5.375371932983398,6.060288906097412,-11.421165466308594,7.509960174560547,-0.45487821102142334,4.450811862945557,-8.770998001098633,6.189449787139893,44100,1.2259637188208616,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/drilling/180029-4-8-0.wav,180029-4-8-0.wav,drilling
0.07068359375,0.038305850474072395,0.061265863478183746,0.07679735124111176,3167.9504128439426,963.5725894196127,3347.7857862423225,505.24308894576495,6292.86328125,10015.0927734375,-334.2114562988281,179.14590454101562,107.35476684570312,14.875580787658691,-59.592262268066406,47.62577819824219,-2.440819025039673,21.26881980895996,-51.531166076660156,40.349021911621094,-8.563687324523926,14.26955509185791,-21.31060218811035,21.86077880859375,11.075511932373047,9.923656463623047,-0.43998149037361145,11.020663261413574,1.9925258159637451,4.257094860076904,-0.6252070069313049,4.5090508460998535,-11.140616416931152,12.415961265563965,-1.7576032876968384,5.906491756439209,44100,0.57,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/drilling/96159-4-1-0.wav,96159-4-1-0.wav,drilling
0.12090268342391304,0.033151281901744156,0.1267448365688324,0.03274722397327423,3302.1268881217234,619.4501257097536,2542.9783427318994,279.6198827457819,5791.058508831522,8912.686396059782,-125.65184783935547,24.138708114624023,148.53564453125,28.32405662536621,-121.97254180908203,14.308176040649414,55.002235412597656,7.361297130584717,-35.68400573730469,6.102768898010254,14.672052383422852,14.641783714294434,-43.139408111572266,5.819202423095703,-7.022526264190674,9.227181434631348,-2.8548994064331055,5.625522136688232,-8.632560729980469,5.138407230377197,5.356793403625488,4.416561603546143,-23.33001708984375,4.85215425491333,7.434457302093506,7.3784966468811035,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/drilling/76086-4-0-50.wav,76086-4-0-50.wav,drilling
0.15462522644927537,0.008811207304519897,0.1379483938217163,0.021588768810033798,3771.836188988246,133.90623235171694,2175.458264453356,158.75549058507661,5788.811565896739,8344.896399456522,-141.64596557617188,20.915624618530273,112.16848754882812,10.046342849731445,-181.7741241455078,10.627346992492676,52.6302490234375,7.4064507484436035,-49.894203186035156,6.583195686340332,17.043500900268555,7.794347763061523,-25.61705207824707,7.917651653289795,-2.491497039794922,8.041807174682617,-5.319766521453857,8.566473007202148,-14.076478958129883,7.070971965789795,9.75803279876709,5.603822708129883,-15.50500774383545,4.932065010070801,2.6497232913970947,5.948068618774414,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/drilling/76085-4-0-14.wav,76085-4-0-14.wav,drilling
0.06008689990942029,0.026640794242120725,0.04515697807073593,0.009517421945929527,3455.1273266820467,1046.6258517667231,4418.00115524103,569.5759955779639,8850.645805027174,13374.802989130434,-284.9620056152344,42.04877471923828,140.29440307617188,14.946462631225586,23.38625717163086,14.293033599853516,79.21802520751953,8.90186595916748,-17.621091842651367,10.21591854095459,14.699463844299316,7.233893394470215,-39.310035705566406,10.398259162902832,44.59901809692383,7.617610931396484,-12.706765174865723,6.1984663009643555,-3.1227920055389404,4.848851203918457,-4.739688873291016,4.868431091308594,19.516881942749023,6.116415977478027,-20.912513732910156,5.320553302764893,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/drilling/50629-4-1-4.wav,50629-4-1-4.wav,drilling
0.1029679008152174,0.01039699588858188,0.1520887166261673,0.026455268263816833,2620.3395914656003,68.04263953558363,1721.2373553196169,88.58102578428844,3681.990489130435,5933.801800271739,-146.4755096435547,33.43503952026367,170.75320434570312,8.797532081604004,-148.9565887451172,9.131510734558105,20.911813735961914,7.653188705444336,-19.74622344970703,6.223635196685791,21.456335067749023,6.613010883331299,-27.99578285217285,5.083491802215576,-10.521981239318848,4.761538028717041,-2.188622236251831,4.829418182373047,-5.2950663566589355,4.859135150909424,7.806124687194824,5.427712440490723,-4.684622287750244,4.758440971374512,4.04067325592041,3.8201217651367188,44100,1.3251927437641724,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/drilling/103199-4-6-0.wav,103199-4-6-0.wav,drilling
0.04126471920289855,0.015275721515315614,0.08806648850440979,0.01938099041581154,1792.150241307337,390.1029941858448,2449.036945265117,234.98889020868717,3392.883831521739,6800.56003736413,-196.29759216308594,18.28767204284668,197.66636657714844,13.396566390991211,-43.54082489013672,11.898271560668945,37.63759231567383,8.966049194335938,-22.113725662231445,8.512441635131836,13.063436508178711,7.102856159210205,0.33464646339416504,7.411006450653076,8.188801765441895,8.448280334472656,14.792059898376465,8.55087661743164,6.837121963500977,7.325598239898682,10.228463172912598,8.54150390625,-7.834406852722168,7.724981307983398,-0.163224995136261,7.973141193389893,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/57323-8-0-4.wav,57323-8-0-4.wav,siren
0.041278872282608695,0.007423314458563457,0.004859265871345997,0.0017058545490726829,1822.8293928516105,192.70273955521102,3191.360546957557,292.6534837707353,2490.673828125,8231.613026494566,-535.1611328125,11.517170906066895,174.19973754882812,7.456081390380859,-1.6755017042160034,6.924643039703369,-0.7275535464286804,4.883440017700195,-7.497613906860352,5.6587371826171875,-7.391242027282715,5.992847919464111,-2.2007083892822266,9.763640403747559,9.346839904785156,8.275740623474121,10.761931419372559,7.378779888153076,13.88626480102539,7.4688944816589355,-1.7949455976486206,10.291324615478516,-5.3035759925842285,8.67109203338623,-9.462699890136719,8.07327651977539,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/74726-8-0-3.wav,74726-8-0-3.wav,siren
0.06043365036231884,0.014854041151733768,0.18895329535007477,0.08186261355876923,2192.8682716477215,336.1582071548936,2114.400717546681,289.8879642948061,3462.351817255435,6105.880180027174,-328.7653503417969,39.53693771362305,93.2817611694336,16.04973793029785,-34.47041320800781,18.06235122680664,-4.695370674133301,12.15643310546875,-22.209203720092773,15.067501068115234,0.04646509140729904,15.10239028930664,9.893331527709961,22.182294845581055,20.62200164794922,18.019439697265625,17.297340393066406,17.085704803466797,4.245823860168457,24.476669311523438,-0.09431081265211105,22.555776596069336,3.0479745864868164,19.15268898010254,7.655526638031006,22.96921730041504,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/157867-8-0-19.wav,157867-8-0-19.wav,siren
0.027676347373188404,0.0063399178295721025,0.041383013129234314,0.0061930762603878975,1418.6103537779525,224.92431370744742,2485.801476949668,325.79519665032336,2137.9037873641305,5556.315387228261,-288.0154113769531,14.689370155334473,206.30532836914062,12.905810356140137,-15.539670944213867,6.4159111976623535,0.8817314505577087,5.877407550811768,-8.142001152038574,5.693037986755371,14.01712703704834,5.2843852043151855,4.014744758605957,4.578211784362793,12.418611526489258,4.323554992675781,6.909435749053955,4.151582717895508,4.842219352722168,4.491250991821289,4.374008655548096,4.54807710647583,8.713665962219238,4.128889560699463,6.562012195587158,4.167268753051758,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/158608-8-0-2.wav,158608-8-0-2.wav,siren
0.06988649230072463,0.036531606663640644,0.010750193148851395,0.0013389014638960361,3124.1729058471137,534.7074345578582,4232.108194825166,507.64755634341486,6658.690557065217,13591.00883152174,-348.11419677734375,19.230621337890625,141.7676239013672,11.8388090133667,-18.29117774963379,7.351535320281982,-2.1198909282684326,7.500260353088379,-2.996539831161499,6.443040370941162,19.694957733154297,7.338622093200684,-1.0376986265182495,6.895968914031982,31.76524543762207,6.344114303588867,2.428365468978882,7.042937278747559,5.881458759307861,6.937378883361816,-13.183205604553223,5.812015056610107,13.785234451293945,6.163830757141113,1.1905416250228882,7.1687331199646,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/123688-8-0-15.wav,123688-8-0-15.wav,siren
0.05931272644927536,0.008789062044184217,0.02474687620997429,0.012136251665651798,1657.0743627856357,135.25683906910194,2020.7617813211664,223.10356400916694,2752.7547554347825,5065.420771059783,-372.9183654785156,18.559206008911133,188.36277770996094,8.181541442871094,-42.0081672668457,8.780304908752441,19.521785736083984,6.859045028686523,0.22559726238250732,6.929251194000244,6.419917583465576,6.9623942375183105,6.089592456817627,5.83866548538208,5.383627891540527,5.7717156410217285,6.06602144241333,5.734012603759766,-3.5197949409484863,4.774780750274658,-4.340147018432617,6.803168773651123,-3.8800485134124756,6.147660732269287,0.29005053639411926,5.278391361236572,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/90014-8-0-6.wav,90014-8-0-6.wav,siren
0.0600486865942029,0.011752517126247192,0.28139397501945496,0.16099615395069122,2314.5227482194855,419.25990891159364,2799.3532248860806,524.3924820949658,4041.3765285326085,8377.726732336956,-123.13391876220703,31.264955520629883,152.0644073486328,22.2469482421875,-41.857513427734375,10.966716766357422,2.978752613067627,13.15544605255127,-23.183563232421875,7.865238189697266,8.249833106994629,10.296321868896484,9.1891508102417,14.53593921661377,20.948562622070312,9.139596939086914,1.912955403327942,12.088151931762695,-2.529679298400879,11.949875831604004,1.7114933729171753,9.248612403869629,4.5420145988464355,10.681358337402344,7.772517681121826,9.765351295471191,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/165166-8-0-6.wav,165166-8-0-6.wav,siren
0.054666270380434784,0.006771864855697766,0.1590338498353958,0.02937757782638073,1622.7663172664593,102.14132910867697,1487.467141183572,119.03975844574408,2716.4291779891305,4258.955502717391,-186.8613739013672,11.08305835723877,216.1265411376953,7.274375915527344,-81.40904998779297,8.146500587463379,-3.503164291381836,7.280449867248535,-15.330160140991211,8.132122039794922,-14.887063026428223,7.972714900970459,0.25174614787101746,10.731462478637695,4.931272029876709,14.776155471801758,12.294868469238281,11.056403160095215,0.13499879837036133,9.400613784790039,6.226983547210693,9.19670295715332,5.77714204788208,9.096231460571289,11.22109603881836,7.388710021972656,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/24347-8-0-49.wav,24347-8-0-49.wav,siren
0.0479591259057971,0.004888418004327258,0.011788062751293182,0.0028837881982326508,1644.2364599421674,180.41352890423317,2034.4569055054667,294.38739743623785,2672.8634510869565,5146.06105638587,-399.3383483886719,23.511756896972656,212.87449645996094,14.28497314453125,-54.54418182373047,8.251506805419922,3.5957651138305664,6.296834468841553,-21.804542541503906,6.418543338775635,1.0373547077178955,5.571974277496338,-7.315402984619141,7.230268478393555,11.68941879272461,6.393949508666992,2.03999662399292,5.900559425354004,4.340640068054199,7.259908676147461,0.04695531725883484,6.699524879455566,8.70251750946045,6.294205665588379,4.706511974334717,5.159483432769775,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/24347-8-0-4.wav,24347-8-0-4.wav,siren
0.04975939764492754,0.005882154441553627,0.045208994299173355,0.007345940452069044,1545.9583111196905,94.44394784419022,1772.8565399686547,156.46180615808072,2447.607421875,4717.893597146739,-299.4657897949219,8.304442405700684,214.37692260742188,6.900445461273193,-57.422088623046875,6.829869747161865,6.490292549133301,6.439062595367432,-23.998437881469727,7.567727565765381,3.177501916885376,5.135782241821289,0.42561861872673035,5.260303497314453,5.621667385101318,7.788365364074707,10.022879600524902,8.139904022216797,-2.342755079269409,7.715304374694824,4.796402931213379,6.788857460021973,9.80416202545166,6.654861927032471,10.321020126342773,7.331552982330322,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/24347-8-0-16.wav,24347-8-0-16.wav,siren
0.05713598278985507,0.006329881634770542,0.07864011079072952,0.011416366323828697,1711.1796087390333,154.29029644252256,1650.3071916849385,196.1167105323864,2393.743206521739,5085.892917798913,-260.4111328125,14.096695899963379,197.82980346679688,14.059334754943848,-85.90013122558594,13.964587211608887,-13.943373680114746,7.734011650085449,-54.440853118896484,7.671410083770752,-2.9959073066711426,7.31350564956665,12.803950309753418,11.798826217651367,13.859532356262207,9.802374839782715,24.827598571777344,8.937261581420898,-3.6915202140808105,9.337960243225098,4.277865409851074,6.8475823402404785,4.497076034545898,6.384122848510742,11.114161491394043,7.294501304626465,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/24347-8-0-71.wav,24347-8-0-71.wav,siren
0.05392181838768116,0.009339174725001604,0.026436835527420044,0.0051195500418543816,1561.2711598999454,132.37906838520183,1940.2498344236094,188.11322350375232,2479.5015285326085,4791.293733016304,-379.3273620605469,11.110389709472656,198.76055908203125,8.615988731384277,-45.14649963378906,9.117013931274414,21.272811889648438,6.4521260261535645,-9.90151596069336,8.103976249694824,12.909468650817871,5.656859874725342,3.0814054012298584,5.558619022369385,10.344883918762207,4.907136917114258,4.64247989654541,6.1869072914123535,-6.250284671783447,6.439765453338623,-5.164916515350342,7.185634136199951,1.583117127418518,5.619019985198975,-1.3565930128097534,5.454036235809326,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/90014-8-0-3.wav,90014-8-0-3.wav,siren
0.058026211503623186,0.010301642992164305,0.0019871145486831665,0.0012202674988657236,1823.2270752114537,277.9640283476381,2840.223974677551,532.5403120783751,1994.7860054347825,6029.172044836957,-657.9661865234375,18.160053253173828,189.6750946044922,14.038800239562988,2.2616097927093506,10.113265037536621,-44.25008010864258,12.08948040008545,-4.307948112487793,9.929015159606934,10.158042907714844,13.508393287658691,1.6669741868972778,14.618180274963379,13.838217735290527,12.131759643554688,12.48058795928955,22.187196731567383,0.884632408618927,19.372953414916992,-2.482482671737671,17.310728073120117,10.940768241882324,20.682281494140625,1.4762338399887085,14.923057556152344,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/159744-8-0-3.wav,159744-8-0-3.wav,siren
0.04697973278985507,0.019804791057566298,0.14296406507492065,0.03365958109498024,1854.5700236173745,621.3022894427517,2441.6887892805908,501.99052548614304,3463.9121942934785,6923.018427309783,-181.21380615234375,25.11060905456543,188.46807861328125,19.470294952392578,-33.4635009765625,10.987091064453125,34.186527252197266,13.728758811950684,-29.518766403198242,11.253204345703125,-2.0201523303985596,9.067156791687012,-3.9066522121429443,10.805623054504395,7.846796989440918,11.746844291687012,11.856620788574219,10.053812980651855,11.020843505859375,11.808341979980469,6.451498985290527,12.139191627502441,-8.254220008850098,11.811575889587402,-4.247325420379639,10.307051658630371,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/57323-8-0-1.wav,57323-8-0-1.wav,siren
0.05720957880434783,0.015063093945272487,0.034172505140304565,0.012919710949063301,2489.639507356942,581.3761537176274,3165.1631612250994,617.676218338037,3813.4366508152175,9031.087805706522,-396.73468017578125,46.46548843383789,102.857177734375,26.47695541381836,-68.9518814086914,18.714019775390625,-44.17660140991211,13.457100868225098,-41.70332717895508,14.194632530212402,-23.306610107421875,19.8316650390625,-2.8771345615386963,20.622108459472656,2.2595224380493164,18.526758193969727,-7.693719387054443,18.226198196411133,-2.077571392059326,18.4233341217041,7.838146686553955,12.4767427444458,17.946943283081055,10.804254531860352,20.690980911254883,9.248679161071777,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/111671-8-0-17.wav,111671-8-0-17.wav,siren
0.04634142889492754,0.010313245954378969,0.038965821266174316,0.028705107048153877,1319.622112246717,155.58524572687824,1542.2526022834838,286.539483306645,1994.2866847826087,3383.5215692934785,-418.84222412109375,35.015933990478516,163.17298889160156,16.230772018432617,-9.696612358093262,15.307032585144043,-18.040925979614258,7.034801959991455,11.167074203491211,6.208218574523926,-0.9081610441207886,8.36059284210205,-6.2278971672058105,9.073497772216797,5.368350028991699,10.83164119720459,13.56522274017334,10.368255615234375,4.378800868988037,10.306618690490723,-6.587280750274658,11.30501937866211,-2.5789287090301514,10.570683479309082,-2.0731334686279297,11.435798645019531,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/159750-8-0-1.wav,159750-8-0-1.wav,siren
0.0577247509057971,0.009720416543341605,0.0009303087717853487,0.00046023924369364977,2353.6279264603672,427.43978928318325,3701.753619022327,675.8416506042242,3327.9721467391305,11159.19242527174,-682.0960693359375,30.03404426574707,162.11842346191406,18.93791389465332,-4.622483730316162,16.098798751831055,-36.46871566772461,14.794621467590332,4.74589204788208,8.826776504516602,13.875903129577637,11.540669441223145,3.6951777935028076,15.19273567199707,11.962414741516113,16.4874210357666,6.5325026512146,18.26633071899414,-2.6664109230041504,15.188860893249512,-0.548150897026062,13.29178524017334,18.1835994720459,16.875,8.548444747924805,13.50744342803955,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/159742-8-0-5.wav,159742-8-0-5.wav,siren
0.04683961730072464,0.00641017651393724,0.02771696075797081,0.005006657913327217,1382.3077365288866,91.82474574953164,2208.4525083951626,176.56236051958504,1628.846382472826,4056.605808423913,-345.8147277832031,6.040567874908447,215.32989501953125,6.691966533660889,-17.718650817871094,4.637128829956055,-14.825636863708496,4.62567663192749,-10.714041709899902,4.351356029510498,-4.677254676818848,5.220112323760986,19.265913009643555,6.28716516494751,21.34540367126465,5.535658359527588,11.745802879333496,4.968347072601318,-1.3015568256378174,6.2393293380737305,-10.161640167236328,6.167078495025635,-2.5628302097320557,4.902668476104736,2.772138833999634,4.881629943847656,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/22601-8-0-21.wav,22601-8-0-21.wav,siren
0.05942453577898551,0.010770721110586117,0.07812594622373581,0.024499429389834404,1734.5154411228523,191.16056705454042,1531.8830622600046,169.43926593929052,2698.828125,4760.772758152174,-318.65936279296875,15.113958358764648,170.2832794189453,13.58243465423584,-73.63228607177734,10.47283935546875,-17.02325439453125,7.694370746612549,-31.827661514282227,8.824446678161621,-26.157711029052734,12.918743133544922,16.378055572509766,16.765783309936523,16.788768768310547,17.780765533447266,16.051712036132812,15.11898422241211,-1.1189969778060913,16.417327880859375,-2.100335121154785,15.099238395690918,16.21063804626465,13.531054496765137,18.154024124145508,13.90774917602539,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/24347-8-0-87.wav,24347-8-0-87.wav,siren
0.0508590919384058,0.006172643063809665,0.048856984823942184,0.032349489629268646,1413.1705009215414,93.38621022363995,2094.61426266001,313.4374272566601,1702.1216881793478,4113.528362771739,-314.0509033203125,13.133487701416016,202.43264770507812,8.404772758483887,-17.631372451782227,7.329366207122803,-20.097675323486328,4.35344123840332,-4.798229217529297,5.463583946228027,-6.903628826141357,7.179365634918213,16.885456085205078,6.0400896072387695,27.976192474365234,5.918521404266357,18.608165740966797,5.68130350112915,1.9289244413375854,8.995786666870117,-11.077455520629883,6.54789924621582,-5.528263092041016,5.679338455200195,2.948524236679077,8.473647117614746,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/siren/22601-8-0-9.wav,22601-8-0-9.wav,siren
0.040875509510869566,0.010239054686603806,0.23198732733726501,0.0653035119175911,1752.6521973038145,363.47814807625736,2269.3540693199466,432.3558467600554,3186.9140625,6204.496008831522,-128.5266571044922,28.057405471801758,183.1132049560547,18.332077026367188,-48.408843994140625,10.61459732055664,12.762133598327637,12.9433012008667,-21.727006912231445,11.529746055603027,-8.316478729248047,10.87222671508789,-16.69229507446289,7.190834999084473,-19.370893478393555,7.805600166320801,-22.753076553344727,6.204160213470459,-24.670969009399414,8.181854248046875,-12.709250450134277,6.6953511238098145,-11.400080680847168,7.085199356079102,-6.162258148193359,5.977301120758057,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/street_music/113601-9-0-35.wav,113601-9-0-35.wav,street_music
0.016032608695652175,0.005381928109489531,0.011531444266438484,0.0031505331862717867,1268.638405426079,187.62856234020438,2641.4828528892017,230.25496730221317,2208.120754076087,5759.78855298913,-465.1958312988281,15.819741249084473,186.75833129882812,7.081005096435547,-7.741548538208008,11.356098175048828,30.03511619567871,7.365007400512695,12.201081275939941,5.7290215492248535,11.63296127319336,5.667393684387207,3.0256998538970947,5.1368560791015625,11.38404655456543,4.459904670715332,9.882481575012207,7.444157123565674,1.635489583015442,5.750150203704834,10.556995391845703,5.276081562042236,6.384499549865723,6.024117946624756,-0.011736087501049042,6.6573076248168945,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/street_music/173891-9-0-10.wav,173891-9-0-10.wav,street_music
0.019297724184782608,0.007366700421931554,0.010072481818497181,0.002235771855339408,1200.336218049532,189.09345811811164,2663.042532150158,214.365800031727,1714.979194972826,5199.55078125,-496.7439270019531,11.50802993774414,189.59800720214844,6.76064920425415,4.843303680419922,6.160217761993408,18.161455154418945,5.7402729988098145,6.4655561447143555,6.086645603179932,-0.5792360901832581,5.1709184646606445,-2.793754816055298,6.0214104652404785,10.606279373168945,5.444077014923096,14.684160232543945,5.3038859367370605,9.96691608428955,5.973055839538574,18.536226272583008,5.773275375366211,16.726030349731445,5.793971061706543,4.4366655349731445,5.385672569274902,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/street_music/173891-9-0-2.wav,173891-9-0-2.wav,street_music
0.04804262907608696,0.012552052738080887,0.07100635766983032,0.027282029390335083,2054.722133555712,259.2598538353073,2462.7386954033223,277.10653522444426,3370.2895720108695,6624.799167798913,-304.4321594238281,22.372241973876953,122.06231689453125,21.07331085205078,-67.51277160644531,8.098589897155762,5.53847599029541,10.606108665466309,0.952701985836029,8.694056510925293,-8.02653980255127,6.68687629699707,-29.797119140625,7.154905796051025,-4.456852436065674,7.381734848022461,-19.40264320373535,5.63463020324707,-2.2501885890960693,6.913253307342529,-5.236538410186768,5.329514503479004,-7.109200954437256,6.497064113616943,-24.15823745727539,5.452728748321533,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/street_music/42955-9-0-12.wav,42955-9-0-12.wav,street_music
0.045884284420289856,0.015934967467343516,0.048018064349889755,0.009284635074436665,2291.0194147464695,565.2351942239408,3064.8965943617636,444.5688757630053,4855.955757472826,8710.461531929348,-236.4651336669922,19.17055320739746,164.22039794921875,20.248214721679688,-30.686635971069336,8.535781860351562,26.53066635131836,8.673632621765137,-39.29467010498047,8.394977569580078,2.1388862133026123,5.267919540405273,-17.77851104736328,5.898965835571289,-14.050514221191406,6.219454288482666,-20.84391212463379,5.7232818603515625,-15.711469650268555,4.363964080810547,-16.221126556396484,5.622025012969971,-6.55707311630249,4.965784549713135,-14.618135452270508,4.621035575866699,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/street_music/115415-9-0-7.wav,115415-9-0-7.wav,street_music
0.03762596240942029,0.011016310317091233,0.05203915014863014,0.011946138925850391,1968.1480999341234,331.7942669566155,2981.2858428509094,309.5474919490558,3870.6088654891305,8233.735139266304,-242.89918518066406,16.270437240600586,174.89556884765625,12.047250747680664,-19.69890785217285,9.218168258666992,27.057342529296875,7.101456642150879,-22.33092498779297,8.047348022460938,5.3955488204956055,6.381202220916748,-9.391271591186523,7.03903865814209,-10.034071922302246,5.050788402557373,-10.937414169311523,5.444003105163574,-8.464374542236328,6.229837894439697,-4.719031810760498,5.911228179931641,-9.28097152709961,5.452646732330322,-7.802525520324707,5.6693434715271,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/street_music/89442-9-0-17.wav,89442-9-0-17.wav,street_music
0.033501754981884055,0.013605547289186407,0.08402498811483383,0.033125076442956924,1856.1061512039819,520.1260365549564,2938.757863466518,550.4929031853496,3410.2352241847825,8204.83695652174,-213.6974639892578,41.22478485107422,178.1755828857422,19.42013931274414,-8.315494537353516,13.584715843200684,23.68766212463379,9.933751106262207,-5.133500099182129,10.12130069732666,12.35486125946045,8.320466995239258,-3.958366632461548,7.806327819824219,8.175036430358887,9.131714820861816,-10.180634498596191,6.9153828620910645,0.654940128326416,6.577300548553467,3.6593563556671143,7.799824237823486,1.5992987155914307,6.909159183502197,-2.8145804405212402,6.970450401306152,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/street_music/132162-9-1-63.wav,132162-9-1-63.wav,street_music
0.029241677989130434,0.004479538938728053,0.06855326890945435,0.04424140974879265,1152.6682562791411,229.593855274313,1947.9141599977866,469.1336283930602,1324.5728600543478,3150.775730298913,-334.84893798828125,23.679447174072266,210.58433532714844,17.977083206176758,11.451754570007324,12.812607765197754,-39.9302864074707,13.506664276123047,-24.669893264770508,10.833113670349121,-22.11030387878418,10.144804954528809,-37.53811264038086,10.731743812561035,-21.52654266357422,9.215950012207031,-12.921818733215332,7.64667272567749,-15.65918254852295,6.153847694396973,-14.032127380371094,5.5914626121521,-9.535481452941895,6.120490074157715,2.3751637935638428,6.864818572998047,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/street_music/109263-9-0-39.wav,109263-9-0-39.wav,street_music
0.05707370923913044,0.024541258773259227,0.07461874932050705,0.04606952518224716,2327.2319936953977,745.9421634668805,2971.3447885189717,517.6200541122587,4841.600288722826,8394.953294836956,-223.77047729492188,68.12777709960938,162.85885620117188,26.40619468688965,-25.552282333374023,11.609278678894043,40.024784088134766,13.912383079528809,-27.470544815063477,12.642223358154297,-2.4828317165374756,9.934061050415039,-7.8643341064453125,7.956596374511719,-4.483449935913086,7.992323875427246,-9.191659927368164,7.6899333000183105,-1.9164282083511353,7.658626079559326,-10.867498397827148,6.694765090942383,-5.065795421600342,8.348705291748047,2.162656307220459,7.1709723472595215,44100,4.0,D:/DU-SEM2/Period 1/Data Collection/Lab 3 Audio Folder/archive/selected_4x20/street_music/34866-9-0-13.wav,34866-9-0-13.wav,street_music
